"Index","Artist","ArtistSlug","Title","Year","Width","Height","Megapixels","HighResUrl","LocalFileName","FileSizeBytes"
"721","Claude Monet","claude-monet","The Frost","1885","1280","965","1.24","https://uploads4.wikiart.org/images/claude-monet/the-frost-1.jpg","0721_The_Frost_1280x965.jpg","446346"
"722","Claude Monet","claude-monet","The Grand Street Entering to Argenteuil, Winter","1885","1350","1285","1.73","https://uploads3.wikiart.org/images/claude-monet/the-grand-street-entering-to-argenteuil-winter.jpg","0722_The_Grand_Street_Entering_to_Argenteuil,_1350x1285.jpg","480739"
"723","Claude Monet","claude-monet","The Manneport at High Tide","1885","1280","1021","1.31","https://uploads1.wikiart.org/images/claude-monet/the-manneport-at-high-tide.jpg","0723_The_Manneport_at_High_Tide_1280x1021.jpg","306674"
"724","Claude Monet","claude-monet","The Manneport Seen from the East","1885","1965","1575","3.09","https://uploads7.wikiart.org/images/claude-monet/the-manneport-seen-from-the-east.jpg","0724_The_Manneport_Seen_from_the_East_1965x1575.jpg","766964"
"725","Claude Monet","claude-monet","The Manneport, Etretat, the Porte d'Aval","1885","1280","974","1.25","https://uploads4.wikiart.org/images/claude-monet/the-manneport-etretat-the-porte-d-aval.jpg","0725_The_Manneport,_Etretat,_the_Porte_d'Aval_1280x974.jpg","261421"
"726","Claude Monet","claude-monet","The Manneport, Reflections of Water","1885","1499","1200","1.8","https://uploads0.wikiart.org/images/claude-monet/the-manneport-reflections-of-water.jpg","0726_The_Manneport,_Reflections_of_Water_1499x1200.jpg","520888"
"727","Claude Monet","claude-monet","The River Epte","1885","805","1022","0.82","https://uploads7.wikiart.org/images/claude-monet/the-river-epte.jpg","0727_The_River_Epte_805x1022.jpg","260907"
"728","Claude Monet","claude-monet","The Road to Giverny","1885","1280","1000","1.28","https://uploads3.wikiart.org/images/claude-monet/the-road-to-giverny.jpg","0728_The_Road_to_Giverny_1280x1000.jpg","278043"
"729","Claude Monet","claude-monet","The Road to Giverny 2","1885","1280","945","1.21","https://uploads5.wikiart.org/images/claude-monet/the-road-to-giverny-2.jpg","0729_The_Road_to_Giverny_2_1280x945.jpg","263934"
"730","Claude Monet","claude-monet","The Rock Needle and Porte d’Aval, Etretat","1885","1000","803","0.8","https://uploads6.wikiart.org/images/claude-monet/the-rock-needle-and-porte-d-aval-etretat.jpg","0730_The_Rock_Needle_and_Porte_d’Aval,_Etreta_1000x803.jpg","222316"
"731","Claude Monet","claude-monet","The Rock Needle and the Porte d'Aval","1885","1280","1020","1.31","https://uploads2.wikiart.org/images/claude-monet/the-rock-needle-and-the-porte-d-aval.jpg","0731_The_Rock_Needle_and_the_Porte_d'Aval_1280x1020.jpg","324268"
"732","Claude Monet","claude-monet","The Rock Needle Seen through the Porte d'Aumont","1885","642","1089","0.7","https://uploads4.wikiart.org/images/claude-monet/the-rock-needle-seen-through-the-porte-d-aumont.jpg","0732_The_Rock_Needle_Seen_through_the_Porte_d_642x1089.jpg","200185"
"733","Claude Monet","claude-monet","The Seine at Port Villez, Snow Effect","1885","1931","1536","2.97","https://uploads2.wikiart.org/images/claude-monet/the-seine-at-port-villez-snow-effect.jpg","0733_The_Seine_at_Port_Villez,_Snow_Effect_1931x1536.jpg","795106"
"734","Claude Monet","claude-monet","The Seine at Port Villez, Snow Effect 02","1885","1996","1616","3.23","https://uploads5.wikiart.org/images/claude-monet/the-seine-at-port-villez-snow-effect-02.jpg","0734_The_Seine_at_Port_Villez,_Snow_Effect_02_1996x1616.jpg","898401"
"735","Claude Monet","claude-monet","The Seine near Giverny","1885","1280","897","1.15","https://uploads6.wikiart.org/images/claude-monet/the-seine-near-giverny.jpg","0735_The_Seine_near_Giverny_1280x897.jpg","775776"
"736","Claude Monet","claude-monet","The Seine near Giverny","1885","1327","949","1.26","https://uploads0.wikiart.org/images/claude-monet/the-seine-near-giverny-02.jpg","0736_The_Seine_near_Giverny_1327x949.jpg","806567"
"737","Claude Monet","claude-monet","The Willows","1885","2979","1760","5.24","https://uploads6.wikiart.org/images/claude-monet/the-willows-1.jpg","0737_The_Willows_2979x1760.jpg","1238525"
"738","Claude Monet","claude-monet","Three Fishing Boats","1885","1280","1004","1.29","https://uploads3.wikiart.org/images/claude-monet/three-fishing-boats.jpg","0738_Three_Fishing_Boats_1280x1004.jpg","308499"
"739","Claude Monet","claude-monet","Valley of Falaise","1885","1039","1024","1.06","https://uploads1.wikiart.org/images/claude-monet/valley-of-falaise.jpg","0739_Valley_of_Falaise_1039x1024.jpg","415716"
"740","Claude Monet","claude-monet","Vase of Tulips","1885","768","1029","0.79","https://uploads7.wikiart.org/images/claude-monet/vase-of-tulips.jpg","0740_Vase_of_Tulips_768x1029.jpg","798118"
"741","Claude Monet","claude-monet","White Azaleas in a Pot","1885","930","1280","1.19","https://uploads2.wikiart.org/images/claude-monet/white-azaleas-in-a-pot-1885.jpg","0741_White_Azaleas_in_a_Pot_930x1280.jpg","426092"
"742","Claude Monet","claude-monet","White Azaleas in a Pot","1885","1185","1600","1.9","https://uploads6.wikiart.org/images/claude-monet/white-azaleas-in-a-pot.jpg","0742_White_Azaleas_in_a_Pot_1185x1600.jpg","936726"
"743","Claude Monet","claude-monet","Willows in Springtime","1885","1277","1024","1.31","https://uploads5.wikiart.org/images/claude-monet/willows-in-springtime.jpg","0743_Willows_in_Springtime_1277x1024.jpg","370300"
"744","Claude Monet","claude-monet","Winter at Giverny","1885","1269","1024","1.3","https://uploads1.wikiart.org/images/claude-monet/winter-at-giverny.jpg","0744_Winter_at_Giverny_1269x1024.jpg","845926"
"745","Claude Monet","claude-monet","Winter Landscape at the Val de Falaise","1885","1878","1536","2.88","https://uploads4.wikiart.org/images/claude-monet/winter-landscape-at-the-val-de-falaise.jpg","0745_Winter_Landscape_at_the_Val_de_Falaise_1878x1536.jpg","3210896"
"746","Claude Monet","claude-monet","The Road and the House","1885","1280","867","1.11","https://uploads6.wikiart.org/images/claude-monet/the-road-and-the-house.jpg","0746_The_Road_and_the_House_1280x867.jpg","234624"
"747","Claude Monet","claude-monet","Boats on the Beach at Etretat","1885","1755","1325","2.33","https://uploads3.wikiart.org/images/claude-monet/not_detected_212138.jpg","0747_Boats_on_the_Beach_at_Etretat_1755x1325.jpg","286915"
"748","Claude Monet","claude-monet","An Orchard in Spring","1886","1278","1006","1.29","https://uploads7.wikiart.org/images/claude-monet/an-orchard-in-spring(1).jpg","0748_An_Orchard_in_Spring_1278x1006.jpg","418566"
"749","Claude Monet","claude-monet","Belle-Ile, Rain Effect","1886","1251","1024","1.28","https://uploads5.wikiart.org/images/claude-monet/belle-ile-rain-effect.jpg","0749_Belle-Ile,_Rain_Effect_1251x1024.jpg","336012"
"750","Claude Monet","claude-monet","Belle-Ile, Rocks at Port-Goulphar","1886","1273","1024","1.3","https://uploads7.wikiart.org/images/claude-monet/belle-ile-rocks-at-port-goulphar.jpg","0750_Belle-Ile,_Rocks_at_Port-Goulphar_1273x1024.jpg","382757"
"751","Claude Monet","claude-monet","Cliffs at Pourville, Rain","1886","1280","831","1.06","https://uploads8.wikiart.org/images/claude-monet/cliffs-at-pourville-rain.jpg","0751_Cliffs_at_Pourville,_Rain_1280x831.jpg","286250"
"752","Claude Monet","claude-monet","Coming into Port-Goulphar, Belle-Ile","1886","1280","1015","1.3","https://uploads1.wikiart.org/images/claude-monet/coming-into-port-goulphar-belle-ile.jpg","0752_Coming_into_Port-Goulphar,_Belle-Ile_1280x1015.jpg","364998"
"753","Claude Monet","claude-monet","Fields of Flowers and Windmills near Leiden","1886","1280","1016","1.3","https://uploads0.wikiart.org/images/claude-monet/fields-of-flowers-and-windmills-near-leiden.jpg","0753_Fields_of_Flowers_and_Windmills_near_Lei_1280x1016.jpg","334442"
"754","Claude Monet","claude-monet","Fields of Tulip With The Rijnsburg Windmill","1886","2000","1559","3.12","https://uploads0.wikiart.org/images/claude-monet/fields-of-tulip-with-the-rijnsburg-windmill.jpg","0754_Fields_of_Tulip_With_The_Rijnsburg_Windm_2000x1559.jpg","3037967"
"755","Claude Monet","claude-monet","Group of Rocks at Port-Goulphar","1886","1024","1044","1.07","https://uploads6.wikiart.org/images/claude-monet/group-of-rocks-at-port-goulphar.jpg","0755_Group_of_Rocks_at_Port-Goulphar_1024x1044.jpg","262088"
"756","Claude Monet","claude-monet","Haystack at Giverny","1886","3500","2591","9.07","https://uploads8.wikiart.org/images/claude-monet/haystack-at-giverny-1886.jpg","0756_Haystack_at_Giverny_3500x2591.jpg","5926384"
"757","Claude Monet","claude-monet","Port Donnant, Belle Ile","1886","2000","1610","3.22","https://uploads6.wikiart.org/images/claude-monet/port-donnant-belle-ile.jpg","0757_Port_Donnant,_Belle_Ile_2000x1610.jpg","2375072"
"758","Claude Monet","claude-monet","Portrait of Poly, fisherman at Kervillaouen","1886","773","1092","0.84","https://uploads8.wikiart.org/images/claude-monet/portrait-of-poly-fisherman-at-kervillaouen.jpg","0758_Portrait_of_Poly,_fisherman_at_Kervillao_773x1092.jpg","195403"
"759","Claude Monet","claude-monet","Rain in Belle-Ile","1886","1500","1500","2.25","https://uploads1.wikiart.org/images/claude-monet/rain-in-belle-ile.jpg","0759_Rain_in_Belle-Ile_1500x1500.jpg","238011"
"760","Claude Monet","claude-monet","Rocks at Belle-Ile","1886","1484","1200","1.78","https://uploads2.wikiart.org/images/claude-monet/rocks-at-belle-ile.jpg","0760_Rocks_at_Belle-Ile_1484x1200.jpg","1294868"
"761","Claude Monet","claude-monet","Rocks at Belle-Ile, Port-Domois","1886","854","1032","0.88","https://uploads5.wikiart.org/images/claude-monet/rocks-at-belle-ile-port-domois.jpg","0761_Rocks_at_Belle-Ile,_Port-Domois_854x1032.jpg","200221"
"762","Claude Monet","claude-monet","Rocks at Port Coton, the Lion Rock","1886","2500","1991","4.98","https://uploads4.wikiart.org/images/claude-monet/rocks-at-port-coton-the-lion-rock-1886.jpg","0762_Rocks_at_Port_Coton,_the_Lion_Rock_2500x1991.jpg","3276450"
"763","Claude Monet","claude-monet","Rocky Coast and the Lion Rock, Belle-Ile","1886","1278","1024","1.31","https://uploads5.wikiart.org/images/claude-monet/rocky-coast-and-the-lion-rock-belle-ile.jpg","0763_Rocky_Coast_and_the_Lion_Rock,_Belle-Ile_1278x1024.jpg","297912"
"764","Claude Monet","claude-monet","Rocky Point at Port-Goulphar","1886","895","1121","1","https://uploads3.wikiart.org/images/claude-monet/rocky-point-at-port-goulphar.jpg","0764_Rocky_Point_at_Port-Goulphar_895x1121.jpg","194938"
"765","Claude Monet","claude-monet","Self-Portrait with a Beret","1886","899","1081","0.97","https://uploads6.wikiart.org/images/claude-monet/self-portrait-with-a-beret-1886.jpg","0765_Self-Portrait_with_a_Beret_899x1081.jpg","193031"
"766","Claude Monet","claude-monet","Snow Effect at Falaise","1886","1278","1024","1.31","https://uploads6.wikiart.org/images/claude-monet/snow-effect-at-falaise.jpg","0766_Snow_Effect_at_Falaise_1278x1024.jpg","352142"
"767","Claude Monet","claude-monet","Snow Effect at Limetz","1886","1901","1531","2.91","https://uploads1.wikiart.org/images/claude-monet/snow-effect-at-limetz-1886.jpg","0767_Snow_Effect_at_Limetz_1901x1531.jpg","805069"
"768","Claude Monet","claude-monet","Springtime","1886","1280","1022","1.31","https://uploads8.wikiart.org/images/claude-monet/springtime-1886.jpg","0768_Springtime_1280x1022.jpg","413607"
"769","Claude Monet","claude-monet","Springtime at Giverny","1886","1161","1024","1.19","https://uploads5.wikiart.org/images/claude-monet/springtime-at-giverny.jpg","0769_Springtime_at_Giverny_1161x1024.jpg","841659"
"770","Claude Monet","claude-monet","Storm at Belle-Ile","1886","1238","1024","1.27","https://uploads2.wikiart.org/images/claude-monet/storm-at-belle-ile.jpg","0770_Storm_at_Belle-Ile_1238x1024.jpg","327317"
"771","Claude Monet","claude-monet","Storm on the Cote de Belle-Ile","1886","1854","1536","2.85","https://uploads5.wikiart.org/images/claude-monet/storm-on-the-cote-de-belle-ile.jpg","0771_Storm_on_the_Cote_de_Belle-Ile_1854x1536.jpg","1090989"
"772","Claude Monet","claude-monet","Storm, off the Coast of Belle-Ile","1886","1890","1536","2.9","https://uploads3.wikiart.org/images/claude-monet/storm-off-the-coast-of-belle-ile-1886.jpg","0772_Storm,_off_the_Coast_of_Belle-Ile_1890x1536.jpg","768845"
"773","Claude Monet","claude-monet","Sunset at Giverny","1886","1262","1024","1.29","https://uploads1.wikiart.org/images/claude-monet/sunset-at-giverny.jpg","0773_Sunset_at_Giverny_1262x1024.jpg","1686905"
"774","Claude Monet","claude-monet","The Cliffs at Etretat","1886","2153","1702","3.66","https://uploads1.wikiart.org/images/claude-monet/the-cliffs-at-etretat-1886.jpg","0774_The_Cliffs_at_Etretat_2153x1702.jpg","693587"
"775","Claude Monet","claude-monet","The Manneport, Etretat - Amont Cliff, Rough Weather","1886","1280","785","1","https://uploads0.wikiart.org/images/claude-monet/the-manneport-etretat-amont-cliff-rough-weather-1886.jpg","0775_The_Manneport,_Etretat_-_Amont_Cliff,_Ro_1280x785.jpg","243791"
"776","Claude Monet","claude-monet","The Manneport, Etretat in the Rain","1886","1244","1024","1.27","https://uploads4.wikiart.org/images/claude-monet/the-manneport-etretat-in-the-rain-1886.jpg","0776_The_Manneport,_Etretat_in_the_Rain_1244x1024.jpg","306495"
"777","Claude Monet","claude-monet","The Mannerport near Etretat","1886","2376","3000","7.13","https://uploads2.wikiart.org/images/claude-monet/the-mannerport-near-etretat.jpg","0777_The_Mannerport_near_Etretat_2376x3000.jpg","2035400"
"778","Claude Monet","claude-monet","The Promenade (study)","1886","736","1029","0.76","https://uploads3.wikiart.org/images/claude-monet/the-promenade-study.jpg","0778_The_Promenade_(study)_736x1029.jpg","191250"
"779","Claude Monet","claude-monet","The Pyramids at Port-Coton","1886","1280","996","1.27","https://uploads1.wikiart.org/images/claude-monet/the-pyramids-at-port-coton.jpg","0779_The_Pyramids_at_Port-Coton_1280x996.jpg","375076"
"780","Claude Monet","claude-monet","The Pyramids at Port-Coton","1886","1057","1053","1.11","https://uploads3.wikiart.org/images/claude-monet/the-pyramids-at-port-coton-1.jpg","0780_The_Pyramids_at_Port-Coton_1057x1053.jpg","353174"
"781","Claude Monet","claude-monet","The Pyramids of Port Coton, Belle-Ile-en-Mer","1886","1429","1200","1.71","https://uploads0.wikiart.org/images/claude-monet/the-pyramids-of-port-coton-belle-ile-en-mer.jpg","0781_The_Pyramids_of_Port_Coton,_Belle-Ile-en_1429x1200.jpg","661065"
"782","Claude Monet","claude-monet","The Rock Needle and the Porte d'Aval","1886","1100","835","0.92","https://uploads4.wikiart.org/images/claude-monet/the-rock-needle-and-the-porte-d-aval-1.jpg","0782_The_Rock_Needle_and_the_Porte_d'Aval_1100x835.jpg","288263"
"783","Claude Monet","claude-monet","The Rock Needle Seen through the Porte d'Aval","1886","2977","2412","7.18","https://uploads7.wikiart.org/images/claude-monet/the-rock-needle-seen-through-the-porte-d-aval-1886.jpg","0783_The_Rock_Needle_Seen_through_the_Porte_d_2977x2412.jpg","1818565"
"784","Claude Monet","claude-monet","Tulip Field in Holland","1886","1280","839","1.07","https://uploads6.wikiart.org/images/claude-monet/tulip-field-in-holland.jpg","0784_Tulip_Field_in_Holland_1280x839.jpg","683232"
"785","Claude Monet","claude-monet","Tulip Fields at Sassenheim, near Leiden","1886","2000","1650","3.3","https://uploads0.wikiart.org/images/claude-monet/tulip-fields-at-sassenheim-near-leiden-1886.jpg","0785_Tulip_Fields_at_Sassenheim,_near_Leiden_2000x1650.jpg","312659"
"786","Claude Monet","claude-monet","Two Trees in a Meadow","1886","1156","1024","1.18","https://uploads5.wikiart.org/images/claude-monet/two-trees-in-a-meadow.jpg","0786_Two_Trees_in_a_Meadow_1156x1024.jpg","209451"
"787","Claude Monet","claude-monet","View on village of Giverny","1886","1498","1200","1.8","https://uploads1.wikiart.org/images/claude-monet/view-on-village-of-giverny.jpg","0787_View_on_village_of_Giverny_1498x1200.jpg","323346"
"788","Claude Monet","claude-monet","Willows, Giverny","1886","2000","1585","3.17","https://uploads8.wikiart.org/images/claude-monet/willows-giverny.jpg","0788_Willows,_Giverny_2000x1585.jpg","530568"
"789","Claude Monet","claude-monet","Winter at Giverny","1886","1280","940","1.2","https://uploads3.wikiart.org/images/claude-monet/winter-at-giverny-1.jpg","0789_Winter_at_Giverny_1280x940.jpg","269897"
"790","Claude Monet","claude-monet","Woman with a Parasol (also known as Study of a Figure Outdoors (Facing Left))","1886","1279","1988","2.54","https://uploads3.wikiart.org/images/claude-monet/woman-with-a-parasol-also-known-as-study-of-a-figure-outdoors-facing-left.jpg","0790_Woman_with_a_Parasol_(also_known_as_Stud_1279x1988.jpg","581027"
"791","Claude Monet","claude-monet","Woman with a Parasol, Facing Right (also known as Study of a Figure Outdoors (Facing Right))","1886","1285","1985","2.55","https://uploads8.wikiart.org/images/claude-monet/woman-with-a-parasol-facing-right-also-known-as-study-of-a-figure-outdoors-facing-right.jpg","0791_Woman_with_a_Parasol,_Facing_Right_(also_1285x1985.jpg","713818"
"792","Claude Monet","claude-monet","The rocks of Belle-Ile","1886","1136","936","1.06","https://uploads6.wikiart.org/images/claude-monet/the-rocks-of-belle-lle.jpg","0792_The_rocks_of_Belle-Ile_1136x936.jpg","473686"
"793","Claude Monet","claude-monet","Norman Farm through the Trees","1886","972","1280","1.24","https://uploads4.wikiart.org/images/claude-monet/norman-farm-through-the-trees.jpg","0793_Norman_Farm_through_the_Trees_972x1280.jpg","921209"
"794","Claude Monet","claude-monet","Bennecourt","1887","1045","1024","1.07","https://uploads5.wikiart.org/images/claude-monet/bennecourt-1.jpg","0794_Bennecourt_1045x1024.jpg","311988"
"795","Claude Monet","claude-monet","Field of Yellow Irises at Giverny","1887","2000","889","1.78","https://uploads8.wikiart.org/images/claude-monet/field-of-yellow-irises-at-giverny.jpg","0795_Field_of_Yellow_Irises_at_Giverny_2000x889.jpg","748213"
"796","Claude Monet","claude-monet","Fishing on the River Epte","1887","2699","2135","5.76","https://uploads0.wikiart.org/images/claude-monet/fishing-on-the-river-epte.jpg","0796_Fishing_on_the_River_Epte_2699x2135.jpg","2203125"
"797","Claude Monet","claude-monet","In the Norvegienne Boat at Giverny","1887","2527","1896","4.79","https://uploads0.wikiart.org/images/claude-monet/in-the-norvegienne-boat-at-giverny.jpg","0797_In_the_Norvegienne_Boat_at_Giverny_2527x1896.jpg","1170383"
"798","Claude Monet","claude-monet","In The Woods At Giverny Blanche Hoschede","1887","1000","944","0.94","https://uploads6.wikiart.org/images/claude-monet/in-the-woods-at-giverny-blanche-hoschede.jpg","0798_In_The_Woods_At_Giverny_Blanche_Hoschede_1000x944.jpg","872562"
"799","Claude Monet","claude-monet","Landscape at Giverny","1887","2048","1476","3.02","https://uploads6.wikiart.org/images/claude-monet/landscape-at-giverny-1.jpg","0799_Landscape_at_Giverny_2048x1476.jpg","761162"
"800","Claude Monet","claude-monet","Path in the Fog","1887","1489","1200","1.79","https://uploads8.wikiart.org/images/claude-monet/path-in-the-fog.jpg","0800_Path_in_the_Fog_1489x1200.jpg","631810"
"801","Claude Monet","claude-monet","Poplars at Giverny","1887","2000","1591","3.18","https://uploads2.wikiart.org/images/claude-monet/poplars-at-giverny.jpg","0801_Poplars_at_Giverny_2000x1591.jpg","2381099"
"802","Claude Monet","claude-monet","Poppies at Giverny","1887","1280","904","1.16","https://uploads2.wikiart.org/images/claude-monet/poppies-at-giverny.jpg","0802_Poppies_at_Giverny_1280x904.jpg","299183"
"803","Claude Monet","claude-monet","Saint-Lazare Gare,  Normandy Train","1887","1937","1431","2.77","https://uploads7.wikiart.org/images/claude-monet/saint-lazare-gare-normandy-train.jpg","0803_Saint-Lazare_Gare,_Normandy_Train_1937x1431.jpg","300232"
"804","Claude Monet","claude-monet","Saint-Lazare Station, Exterior View","1887","1280","1010","1.29","https://uploads2.wikiart.org/images/claude-monet/saint-lazare-station-exterior-view-2.jpg","0804_Saint-Lazare_Station,_Exterior_View_1280x1010.jpg","297615"
"805","Claude Monet","claude-monet","Sunlight Effect under the Poplars","1887","3698","2968","10.98","https://uploads8.wikiart.org/images/claude-monet/sunlight-effect-under-the-poplars.jpg","0805_Sunlight_Effect_under_the_Poplars_3698x2968.jpg","1825788"
"806","Claude Monet","claude-monet","The Banks of the River Epte at Giverny","1887","1280","1019","1.3","https://uploads4.wikiart.org/images/claude-monet/the-banks-of-the-river-epte-at-giverny.jpg","0806_The_Banks_of_the_River_Epte_at_Giverny_1280x1019.jpg","285878"
"807","Claude Monet","claude-monet","The Blue Row Boat","1887","1280","981","1.26","https://uploads1.wikiart.org/images/claude-monet/the-blue-row-boat.jpg","0807_The_Blue_Row_Boat_1280x981.jpg","208374"
"808","Claude Monet","claude-monet","The Pink Skiff, Boating on the Ept","1887","1000","890","0.89","https://uploads8.wikiart.org/images/claude-monet/the-pink-skiff-boating-on-the-ept.jpg","0808_The_Pink_Skiff,_Boating_on_the_Ept_1000x890.jpg","663566"
"809","Claude Monet","claude-monet","The Promenade near Limetz","1887","3000","2390","7.17","https://uploads0.wikiart.org/images/claude-monet/the-promenade-near-limetz.jpg","0809_The_Promenade_near_Limetz_3000x2390.jpg","2402461"
"810","Claude Monet","claude-monet","The Row Boat","1887","1200","1367","1.64","https://uploads5.wikiart.org/images/claude-monet/the-row-boat.jpg","0810_The_Row_Boat_1200x1367.jpg","553293"
"811","Claude Monet","claude-monet","The Stroller (Suzanne Hoschede)","1887","777","1115","0.87","https://uploads4.wikiart.org/images/claude-monet/the-stroller-suzanne-hoschede.jpg","0811_The_Stroller_(Suzanne_Hoschede)_777x1115.jpg","220275"
"812","Claude Monet","claude-monet","Trees in Winter, View of Bennecourt","1887","1039","1043","1.08","https://uploads0.wikiart.org/images/claude-monet/trees-in-winter-view-of-bennecourt.jpg","0812_Trees_in_Winter,_View_of_Bennecourt_1039x1043.jpg","451739"
"813","Claude Monet","claude-monet","White Clematis","1887","548","1024","0.56","https://uploads3.wikiart.org/images/claude-monet/white-clematis-1887.jpg","0813_White_Clematis_548x1024.jpg","200193"
"814","Claude Monet","claude-monet","Young Girls in a Row Boat","1887","1200","1321","1.59","https://uploads0.wikiart.org/images/claude-monet/young-girls-in-a-row-boat.jpg","0814_Young_Girls_in_a_Row_Boat_1200x1321.jpg","433302"
"815","Claude Monet","claude-monet","At the Meadow, Vetheuil","1888","736","593","0.44","https://uploads3.wikiart.org/00117/images/claude-monet/at-the-meadow-vetheuil.jpg","0815_At_the_Meadow,_Vetheuil_736x593.jpg","114702"
"816","Claude Monet","claude-monet","Antibes - View of the Salis Gardens","1888","1280","994","1.27","https://uploads2.wikiart.org/images/claude-monet/antibes-view-of-the-salis-gardens(1).jpg","0816_Antibes_-_View_of_the_Salis_Gardens_1280x994.jpg","311143"
"817","Claude Monet","claude-monet","Antibes in the Morning","1888","2000","1604","3.21","https://uploads0.wikiart.org/images/claude-monet/antibes-in-the-morning(1).jpg","0817_Antibes_in_the_Morning_2000x1604.jpg","2193436"
"818","Claude Monet","claude-monet","Antibes Seen from the Cape, Mistral Wind","1888","1273","1024","1.3","https://uploads8.wikiart.org/images/claude-monet/antibes-seen-from-the-cape-mistral-wind(1).jpg","0818_Antibes_Seen_from_the_Cape,_Mistral_Wind_1273x1024.jpg","442592"
"819","Claude Monet","claude-monet","Antibes Seen from the Salis Gardens 01","1888","2500","1959","4.9","https://uploads7.wikiart.org/images/claude-monet/antibes-seen-from-the-salis-gardens-01(1).jpg","0819_Antibes_Seen_from_the_Salis_Gardens_01_2500x1959.jpg","3847373"
"820","Claude Monet","claude-monet","Antibes Seen from the Salis Gardens 02","1888","1280","887","1.14","https://uploads7.wikiart.org/images/claude-monet/antibes-seen-from-the-salis-gardens-02(1).jpg","0820_Antibes_Seen_from_the_Salis_Gardens_02_1280x887.jpg","406976"
"821","Claude Monet","claude-monet","Antibes, Afternoon Effect","1888","2500","2000","5","https://uploads2.wikiart.org/images/claude-monet/antibes-afternoon-effect(1).jpg","0821_Antibes,_Afternoon_Effect_2500x2000.jpg","3242982"
"822","Claude Monet","claude-monet","At Cap d'Antibes","1888","1280","896","1.15","https://uploads0.wikiart.org/images/claude-monet/at-cap-d-antibes.jpg","0822_At_Cap_d'Antibes_1280x896.jpg","256378"
"823","Claude Monet","claude-monet","At Cap d'Antibes, Mistral Wind","1888","1277","1024","1.31","https://uploads4.wikiart.org/images/claude-monet/at-cap-d-antibes-mistral-wind.jpg","0823_At_Cap_d'Antibes,_Mistral_Wind_1277x1024.jpg","262025"
"824","Claude Monet","claude-monet","Beach in Juan-les-Pins","1888","1277","1024","1.31","https://uploads6.wikiart.org/images/claude-monet/beach-in-juan-les-pins.jpg","0824_Beach_in_Juan-les-Pins_1277x1024.jpg","392699"
"825","Claude Monet","claude-monet","Bend in the River Epte","1888","2000","1614","3.23","https://uploads6.wikiart.org/images/claude-monet/bend-in-the-river-epte.jpg","0825_Bend_in_the_River_Epte_2000x1614.jpg","1273610"
"826","Claude Monet","claude-monet","Gardener's House at Antibes","1888","4075","2897","11.81","https://uploads2.wikiart.org/images/claude-monet/gardener-s-house-at-antibes.jpg","0826_Gardener's_House_at_Antibes_4075x2897.jpg","3973914"
"827","Claude Monet","claude-monet","Haystacks at Giverny, the Evening Sun","1888","1000","793","0.79","https://uploads2.wikiart.org/images/claude-monet/haystacks-at-giverny-the-evening-sun.jpg","0827_Haystacks_at_Giverny,_the_Evening_Sun_1000x793.jpg","458586"
"828","Claude Monet","claude-monet","Juan-les-Pins","1888","2000","1573","3.15","https://uploads6.wikiart.org/images/claude-monet/juan-les-pins.jpg","0828_Juan-les-Pins_2000x1573.jpg","1033733"
"829","Claude Monet","claude-monet","Meadow at Giverny","1888","1161","900","1.04","https://uploads1.wikiart.org/images/claude-monet/meadow-at-giverny.jpg","0829_Meadow_at_Giverny_1161x900.jpg","287344"
"830","Claude Monet","claude-monet","Meadow at Limetz","1888","1280","969","1.24","https://uploads0.wikiart.org/images/claude-monet/meadow-at-limetz.jpg","0830_Meadow_at_Limetz_1280x969.jpg","295111"
"831","Claude Monet","claude-monet","Meadows in Giverny","1888","2103","2432","5.11","https://uploads7.wikiart.org/images/claude-monet/meadows-in-giverny-1888.jpg","0831_Meadows_in_Giverny_2103x2432.jpg","854321"
"832","Claude Monet","claude-monet","Mediteranian Coast, Grey Day","1888","1524","1198","1.83","https://uploads2.wikiart.org/images/claude-monet/mediteranian-coast-grey-day.jpg","0832_Mediteranian_Coast,_Grey_Day_1524x1198.jpg","580973"
"833","Claude Monet","claude-monet","Morning Landscape, Giverny","1888","1131","1024","1.16","https://uploads0.wikiart.org/images/claude-monet/morning-landscape-giverny.jpg","0833_Morning_Landscape,_Giverny_1131x1024.jpg","426198"
"834","Claude Monet","claude-monet","Pine Trees, Cap d'Antibes","1888","1280","993","1.27","https://uploads8.wikiart.org/images/claude-monet/pine-trees-cap-d-antibes.jpg","0834_Pine_Trees,_Cap_d'Antibes_1280x993.jpg","491109"
"835","Claude Monet","claude-monet","Poplars at Giverny","1888","2800","2225","6.23","https://uploads4.wikiart.org/images/claude-monet/poplars-at-giverny-1.jpg","0835_Poplars_at_Giverny_2800x2225.jpg","4092671"
"836","Claude Monet","claude-monet","Rocks on the Mediterranean Coast","1888","1280","984","1.26","https://uploads7.wikiart.org/images/claude-monet/rocks-on-the-mediterranean-coast.jpg","0836_Rocks_on_the_Mediterranean_Coast_1280x984.jpg","321210"
"837","Claude Monet","claude-monet","The Alps Seen from Cap d'Antibes","1888","1264","1024","1.29","https://uploads7.wikiart.org/images/claude-monet/the-alps-seen-from-cap-d-antibes.jpg","0837_The_Alps_Seen_from_Cap_d'Antibes_1264x1024.jpg","326520"
